"","microbe.1","microbe.2","microbe.3","microbe.4","microbe.5","microbe.6","microbe.7","microbe.8","microbe.9","microbe.10","microbe.11","microbe.12","microbe.13","microbe.14","microbe.15","microbe.16","microbe.17","microbe.18","microbe.19","microbe.20","microbe.21","microbe.22","microbe.23","microbe.24","microbe.25","microbe.26","microbe.27","microbe.28","microbe.29","microbe.30","microbe.31","microbe.32","microbe.33","microbe.34","microbe.35","microbe.36","microbe.37","microbe.38","microbe.39","microbe.40","microbe.41","microbe.42","microbe.43","microbe.44","microbe.45","microbe.46","microbe.47","microbe.48","microbe.49","microbe.50","microbe.51","microbe.52","microbe.53","microbe.54","microbe.55","microbe.56","microbe.57","microbe.58","microbe.59","microbe.60","microbe.61","microbe.62","microbe.63","microbe.64","microbe.65","microbe.66","microbe.67","microbe.68","microbe.69","microbe.70","microbe.71","microbe.72","microbe.73","microbe.74","microbe.75","microbe.76","microbe.77","microbe.78","microbe.79","microbe.80","microbe.81","microbe.82","microbe.83","microbe.84","microbe.85","microbe.86","microbe.87","microbe.88","microbe.89","microbe.90","microbe.91","microbe.92","microbe.93","microbe.94","microbe.95","microbe.96","microbe.97","microbe.98","microbe.99","microbe.100","time","subject","group"
"11",0.043360893049779,0.0197449233233954,0.0122166825439201,0.0175479027258038,0.0171043375688272,0.00120083992039415,0.0149109179119203,0.00157025472338785,0.0113526170501434,0.0171282630073465,0.00792428444519242,0.00204045807868363,0.00267825322040418,0.0190088606417886,0.00222156751795767,0.00267772779380373,0.00393885895659394,0.0059824720381071,0.001300031536954,0.0114548479222555,0.00292652564590278,0.00728245731030794,0.00147644932131282,0.00901653377407989,0.0194619572867438,0.0191357387575267,0.00951788250238118,0.000598585659039795,0.0116584737271,0.0085240259545124,0.00495045520980133,0.00705335811908561,0.00755707922062243,0.0171793167032982,0.0106412692768334,0.0103381979733263,0.00957928526590919,0.0111694557083415,0.0183838899359364,0.0167139284024761,0.00118041698271916,0.00788798456574244,0.0185432941087566,0.0151414505466859,0.0198405401062165,0.00134077306042635,0.0160812877434794,0.0188703728056241,0.00362499332995852,0.0109986843777041,0.00893564069762069,0.0104254755145608,0.00956401191027202,0.0108982795211266,4.11436453968746e-05,0.014542555954662,0.0140650370896423,0.0022384527011603,0.00161505096440556,0.0155387432602602,0.0190648188902215,0.0150001443748584,0.00640280803350903,0.00251844629943437,0.00784885976103331,0.0183184456720085,0.00887474636247629,0.0179452572933416,0.0035190966261036,0.00245328045899228,0.00504245362979015,0.00822399305735842,0.0170446710571551,0.004782518639004,0.0169411240780604,0.0033215471785288,0.0132384601597177,0.00578225780337234,0.0019396692796868,0.0117091084215136,0.016452726952025,0.0141804924985481,0.00679337095236063,0.00115096873673173,0.0179776893881902,0.0118043401461932,0.00415079419006219,0.00119448408644185,0.0121641649091591,0.00776071003052375,0.0131423151758318,0.00462409601713759,0.0188614963301497,0.00235464356403398,0.0107593511782839,0.00791351334457909,0.00847157822924721,0.00835244816926147,0.00305154334167735,0.0189635170657793,0.0617862704675645,"sub1","Group3"
"12",0.0976537517745897,0.0204498934140148,0.00916879279448746,0.00813877489611012,0.0064405330049745,0.0119321480749524,0.00662711528780599,0.000660257217298886,0.00610788007178347,0.0159048365889856,0.00187397646213598,0.0141788146122752,0.00695705185407178,0.00874405760048448,0.00709135807931888,0.018235053183449,0.0156302612329684,0.00741896878668293,0.0145749539455409,0.0172489520002708,0.0171885137921034,0.0138892345687395,0.00703642588635295,0.00687875702398899,0.0132372562279437,0.00544227220855054,0.000151006860018788,0.00625033351624637,0.000205023261018938,0.00468172690171462,0.0144541310563409,0.00990296490349719,0.0058371030618127,0.00672311060493648,0.0153836125771331,0.0152367866772835,0.00223455071468018,0.0139558708255114,0.0102411389173451,0.000308614327299733,0.0175448369174334,0.00663120695822614,0.0157092324470664,0.000943478436181419,0.0151185250279651,0.00159677682316717,0.0129068213770387,0.00446090400926156,0.0119307793115001,0.00805897786321257,0.0115328360986503,0.00157762599515095,0.00624905626581168,0.00822355683862744,0.0115030871747566,0.00449337670520816,0.000183136043684976,0.00747295132393043,0.0133305888566738,0.00821880194213503,0.00384934714610367,0.00124925071700595,0.00710818393514548,0.0141662036322756,0.0141743683737883,0.0148940622341103,0.00930668401851636,0.00167788375480761,0.00270619968061472,0.0047531488260527,0.000135556190900634,0.00118636046863751,0.00700075212067654,0.00119698299884105,0.0133231716826962,0.0157789183317866,0.0181758764119623,0.0137400834155477,0.0160048419600912,0.01216329294545,0.00920780677016637,0.00622461029571553,0.0146245298522185,0.00189702413910312,0.0183422684455133,0.0153207337738393,0.00412181941558502,0.00887343837340441,0.0105895270547643,0.00315982507187818,0.00326598294486259,0.013842451545756,0.00781765353742535,0.00291579248933767,0.00972123572593365,0.0169282811519057,0.0154688027013606,0.017231496877284,0.0120400633075746,0.00385306647096009,0.205974574899301,"sub1","Group3"
"13",0.0866964669502228,0.0193925738205788,0.0033903382452097,0.0044568588809766,0.00607681499815478,0.0159536424181988,0.00785555040872363,0.0117029438921383,0.00824985854171556,0.00712521441599479,0.0168827635625312,0.017258983914753,0.0114958421379819,0.0109891207638151,0.00308252960354239,0.00595371831834279,0.0131069883273754,0.0147859307852546,0.00761609982046956,0.00419594652988578,0.00923125516649922,0.0144359596947389,0.00979254380163641,0.00257046163309853,0.00723060450201476,0.00299178308463202,0.0132499628966728,0.0050551334751332,0.0165006705553163,0.00171849992839818,0.0118694489533526,0.00980946433399353,0.01508456615407,0.00714354097909753,0.00959648483381635,0.0108945816964421,0.0142573310105957,0.000924356345256953,0.00234069033446551,0.0181355228368065,0.00624009921931079,0.0174775008081679,0.0141744370519526,0.0178488402044976,0.00407398797662236,0.000238679770228853,0.00121210518116331,0.00494996913655018,0.0159174806715284,0.0175631628106253,0.00369428940131956,0.0181111155860148,0.0176207631540496,0.016501584663936,0.007328153790966,0.00545535476667214,0.0124919223247501,0.00739313528924542,0.0157415134926523,0.00831438629421717,0.011712914853976,0.00511233743903753,0.000337661935452306,0.0164487908058194,0.015742044608484,0.00875748010789638,0.012191041164223,0.00902865169337105,0.00713508048401349,0.00643384806026096,0.0172760993262185,0.0102320626966232,0.00701396015296259,0.0123031701005467,0.00272002356389754,0.0114359453808219,0.01533891032933,0.00128796235205824,0.00436731821920436,0.0149693276978165,0.00255815590737845,0.0127671207476901,0.00162693391513514,0.00597789866869216,0.00185014319295146,0.00361294473010465,0.00461405643746709,0.012687674805082,0.00397027682755383,0.0042166737816506,0.0109783167386164,0.000921101292306686,0.0148618369927911,0.0156103009222467,0.0143182700210571,0.0022183870622589,0.00279845036418034,0.0100900955403646,0.00884049183417247,0.00418670909991329,0.176556752528995,"sub1","Group3"
"14",0.0842512680659301,0.0689247113367822,0.0140521845925467,0.00120041944182868,0.0080903933884812,0.0132291585710394,0.00251723878756393,0.0157716860179672,0.00849953553836001,0.0064623431727944,0.00481044685327726,0.0139037668926357,0.00662513651143325,0.00823710937222653,0.00507234226150455,0.00860990707578568,0.00453835461284594,0.0013103510503541,0.0166617014426383,0.00376730522009451,0.00263000392573987,0.0119883743298597,0.00178418122360717,0.000920375240362767,0.00199937771047384,0.0067783945404383,0.0121706216605934,0.00199049397805129,0.0130888522070346,0.0140580347809028,0.0141009694491455,0.0121388354392076,0.00767411784585797,0.00964165500916417,0.00852185012809023,0.00720386252496233,0.00744170555905551,0.0121430519550527,0.00750713488141018,0.0107831123246914,0.00879692016321602,0.00651744498923261,0.00680796167740843,0.00369951658178566,0.0083178283968173,0.0057023345837125,0.000304996019628347,0.0124833695793874,0.0100599044583896,0.0025190744714715,0.0022787517687403,0.00681816387971086,0.0109690379948775,0.0149637049005066,0.0152862366956832,0.0119649331425208,0.0134458742025896,0.00637233407569951,0.0166199226702804,0.0115569118563459,0.00562818120434259,0.00699095262441089,0.000620583723960674,0.00683879904827888,0.0115340873801229,0.000545677803202589,0.0118015170543712,0.0128114867751523,0.00393598009770805,0.0141192141923602,0.0122141121419289,0.00571555642239653,0.0161608828710642,0.0136916470213464,0.00715505302048193,0.00354050299362529,0.0143139523086921,0.0152877132275682,0.0094330348958519,0.00773753647762275,0.00187316326763454,0.0142757223528096,0.000742203157878409,0.0168244501873157,0.0105093315877107,0.010512976931507,0.00288895481173801,0.000758705027354409,0.0139291081101569,0.0161335322639563,0.0150777579053286,0.0100884368232701,0.0128173006263699,0.00721587037342018,0.00148988547302143,0.0167774832237021,0.0111865559697445,0.000242305490954184,0.0117741253252801,0.00822007277856401,0.687022846657783,"sub1","Group3"
"15",0.0661986474577385,0.0316366973216465,0.0133023977283617,0.00197936314184724,0.0177546262781703,0.0158663378569477,0.000260241984269218,0.011901958356222,0.00359921613742401,0.0178192429332152,0.0117523260281849,0.00613497570690797,0.0137235009689159,0.00216523099034234,0.00382494376500091,0.0135606139280329,0.0098504658189781,0.00723751735254828,0.00562935248215073,0.0083622394730128,0.00693116375465446,0.00946885395005523,0.0159534769705669,0.0130906896553534,0.00477828137543564,0.00914548857646158,0.00372975944775193,0.000860037511986447,0.00761179029930643,0.0104535085150675,0.0129060761843499,0.00807517609844166,0.00628593770353461,0.0018935145964129,0.00835741229430871,0.0111301987808859,0.00858591567531868,0.00592407944800083,0.00382669816341555,0.00852660215918264,0.0124422976529479,0.0108720448064114,0.0114783347403724,0.000720295547674823,0.000225668307458311,0.00237334377674138,0.00879889285507404,0.0149556612807018,0.00522236515023732,0.00132320282172049,0.0154588915505012,0.0178232402325879,0.00390636673213097,0.00324847614844061,0.0100669831073929,0.0153562271530204,0.0100990518238919,0.00352227798995075,0.00495757785396824,0.0014805083319641,0.019012760508293,0.018774029913502,0.0174822957961461,0.00363297917699148,0.0134674863550815,0.0101888663522355,0.015571849478162,0.0120571452769019,0.0111713825898332,0.0155860500649631,0.00555852067901925,0.0107587083104767,0.00946585306465605,0.00229786197223415,0.00885907458645191,0.0133898394982948,0.00771024566031392,0.00265505135960137,0.0169030764220049,0.0195880120184059,0.00220472718523717,0.0175642576205059,0.0102471117819061,0.0142157736873842,0.0140241067563597,0.00446880548119307,0.0183412430142682,0.015061298596993,0.000729445084062876,0.00166180104855125,0.00975510088186012,0.0031515026274399,0.00820159604661581,0.0174788805224438,0.00509659379433063,0.0150301275218136,2.043355918638e-05,0.0192504383296696,0.00576438303071718,0.00917501961229591,0.384103718213737,"sub1","Group3"
"16",0.0964959510752615,0.0743345657192026,0.0139523603984546,0.00555592467798299,0.0151837957236433,0.00799777695783005,0.01257030292324,0.00985330725761334,0.00930398663396198,0.0113186534434524,0.00193869762788987,0.0114111204794439,0.0121108809441624,0.00435180129460274,0.00451768917463989,0.00174209723862882,0.00146005648156368,0.007774993320163,0.0148946910251191,0.0058589384788586,0.0115910333963093,0.00868956414905108,0.0129932388356963,0.0101565330944464,0.015171342450744,0.00762459191805199,0.0113494221754782,0.00650520811752173,0.00165209806297347,0.0117302794967569,0.00842924444528642,0.00268401942173029,0.00171819626950343,0.00340419228511754,0.00636447057084923,0.0138619716878652,0.000483053466497493,0.00497982585693985,0.00763987117409298,0.000498776819685304,0.00416801637889712,0.016255097809383,0.00134140146489634,0.00457976798664281,0.00454284986828078,0.0104276528974152,0.00276858562844554,0.0163476482429396,0.0155248190139302,0.000426024325934994,0.0111716899679212,0.015403715160079,0.00627456478492434,0.0132136866584903,0.0169693988215875,0.000243132369513852,0.00541195559223123,0.00466806528344326,0.000436726143624043,0.0113592912486426,0.014355509205835,0.0171689132338425,0.0070630327692089,0.00657996304039072,0.00289946696129373,0.0065542459798745,0.00244220535953355,0.00928259351019459,0.0102506614761947,0.0165155931797501,0.0130659854519429,0.0160426739653153,0.00969859607057181,0.0121565726990595,0.0155278951897671,0.016938139172801,0.0139318288913753,0.00976521486768961,0.00614223649409633,0.0131821999016509,8.28154427353957e-05,0.013466625661383,0.000844782114452469,0.00138733439377212,0.00261024337931548,0.000443103640092897,0.00606609924942806,0.0103938941561294,0.0109895729544361,0.00339119177449271,0.000322943033562673,0.0133997197909497,0.00903672730387278,0.0144896750407379,0.00626444157618807,0.00545937902660402,0.00562934078975881,0.013527691534495,0.0171922619139431,0.0137500155857274,0.769841419998556,"sub1","Group3"
"17",0.0321791627543719,0.0548979689779663,0.00223274203783818,0.0107276044525112,0.00806667407054579,0.00848231622295877,0.00213429722136532,0.0108805332653114,0.00155702868502477,0.0153287184743268,0.0173853283903545,0.0197195228082934,0.0114777499640223,0.0103114411809367,0.00374865959960743,0.00245942025736627,0.00731985991803348,0.00324152749850344,0.00170106373947063,0.0178879684314759,0.00644880400222664,0.00637185981675282,0.00107866762353969,0.0204175428226834,0.00901788161651268,0.0106940040584396,0.011210480579757,0.00696810354008838,0.00102705132611155,0.00844495364973044,0.0102400714346856,0.00703748815786116,0.0013424243910143,0.0121637618339128,0.00255304483597389,0.00346907845428899,0.00303153414612376,0.0171654558887341,0.00465673455752143,0.0155821853789808,0.0106756795588404,0.0189646289176601,0.0180569036023038,0.0149013209134894,0.00940307294630696,0.00077178785656238,0.0148691429141379,0.00957126767012166,0.00388222917291466,0.0126675670355847,0.00583580146287867,0.00613259066054825,0.0106114374861762,0.00833552198734417,0.000568542329593233,0.0114035620894129,0.0152487451545991,0.0136423529324232,0.00461215628001356,0.0163388475119258,0.0153121191817381,0.000803929437723754,0.00970883502833779,0.0104705894808816,0.016606778265357,0.0103126233754913,0.00337662815281936,0.0188270192609827,0.00204277116270478,0.0173582732726006,0.0180108509708253,0.00800237093649143,0.0193339848940677,0.000450633632734048,0.00858394341711446,0.0182381811347113,0.00840190539853891,0.012419040430351,0.02018250324291,0.00276251047134486,0.00493123537013275,0.00666092708670497,0.00184496251706828,0.0127046583409745,0.0184258240292936,0.0156478048606055,0.00176042733020828,0.0105519158505106,0.0089662232469728,0.00154502245245616,0.00371057910836524,0.0205867262170442,0.0112167983748249,0.0202462321234611,0.00515154633963472,0.000410901705155268,0.0196528660824827,0.001653762438923,0.00595970130357828,1.25195258164824e-05,0.497699242085218,"sub1","Group3"
"18",0.0878680183759717,0.0673881374021449,0.0117945092821659,0.010788872354869,0.0126682016456871,0.0132149674636264,0.00727321442486891,0.0160543582011755,0.00452666212074983,0.00986479085010491,0.00518193851851829,0.0155432340149254,0.00700170294948628,0.00607670766015469,0.00777890815401705,0.000822028512196511,0.0157954530239963,0.00948835374245093,0.0144468534284239,0.00288778635707848,0.00572968512056044,0.0113267989582955,0.00785804544997662,0.00984016494833249,0.00811388772349426,0.013791491532919,0.00546481138025282,0.00283006173241363,0.0133827001458706,0.0137319111877032,0.00619088440021422,0.0102127602964813,0.0112362696088127,0.0122474627961563,0.00485921754557239,0.0158157092978055,0.00688714540071799,0.00140800834957865,0.015663241080583,0.00340016324529426,0.0131444261355796,0.00395588397972468,0.0155848423276697,0.00403999723483366,0.0120758936629162,0.000155994031249202,0.0114723267946968,0.014026912441401,0.00796719490264779,0.0113528175715968,0.00311700609561788,0.00216088552839328,0.0143904321319807,0.00907680580092191,0.00618339778933605,0.010633333113749,0.00496602516014845,0.0132994730551435,0.00198868193911246,0.00363944835397076,0.00362949838604634,0.00957835550426894,0.00655698484216672,0.0148875955039633,0.0116035458381598,0.00650693963465468,0.0123784723071765,0.0160646854527156,0.00258990503404041,0.00242804838218006,0.00619899283902794,0.0156497287234197,0.014071649727689,0.00588945209041809,0.0112433555847051,0.0156741342518549,0.00412889431823892,0.00216690132549215,0.0141689325711428,0.0035067398201858,0.0143224096062546,0.000686392049007944,0.0112178236315619,0.00803836001659351,0.00265108103597116,0.0104002130247872,0.0061573970026088,0.00737617105929809,0.00581691996890528,0.00986010638845261,0.00487925680797386,0.0028356933702578,0.0158739324859835,0.0103413158684112,0.00285232272551411,0.0111193480544641,0.000204571578213746,0.00595534421153773,0.00856852388317546,0.0122331083591443,0.717618508264422,"sub1","Group3"
"19",0.0291668156790306,0.0825127174944663,0.00766378813420306,0.00758097303523819,0.0179003902940468,0.0112724746248512,0.0119277991550944,0.00945952165756871,0.00396349477183873,0.0168282432350803,0.0145878429458056,0.00633525548205912,0.00843609618148336,0.0174172671968326,0.0143621022317394,0.0173159444169763,0.0116410767337202,0.0180782389048814,0.00879407246015243,0.00919262163267705,0.0027549929987962,0.0153321313410311,0.0171531541862514,0.00121029264383717,0.0128935491759126,0.00102794478110185,0.0118869468929615,0.0115862750955949,0.0154538315660953,0.0137391301021145,0.00839445562191091,0.00106909649499836,0.0124486180577005,0.0161603392968006,0.00515565726006993,0.00882337234008361,0.0142950214009389,0.000794883169935283,0.00835610686676456,0.0186240960358711,0.006489650091027,0.0133624457675866,0.00942018956652186,0.00437747821409765,0.018460200527906,0.00301122166397759,0.0164955230921381,0.00581456282470687,0.000182997354607283,0.0149286735241339,0.00494807606974922,0.00495504877499462,0.0028448446848924,0.00149389397258684,0.00720669445851937,0.0173607930976133,0.0144361110929837,0.00784845191054116,0.00717864549906586,0.000762960314692939,0.000852045530962254,0.000559244919951819,0.0130829183841964,0.00142822501650224,0.0173056801025428,0.00039033047981596,0.008268081537061,0.00521279119877724,0.0171819918596522,0.0110068023825605,0.0134063606637371,0.00716834386379684,0.00484330995905643,0.0136454852359729,0.0133592786595258,0.00865920627558454,0.00781341290436588,0.00949065044066426,0.0140525316841928,0.0158089114364121,0.0014389113140917,0.0166349746459358,0.000649189743269232,0.00501443140034041,0.00227088954631552,0.00107834345438792,0.0101247958002218,0.000474837177541257,0.0144167116948949,0.00402206922885141,0.00516101593679659,0.0115370349084223,0.00137218763006416,0.012886013560357,0.010675969931125,0.00817551498361723,0.00147379663322235,0.00895238553992246,0.00145015917267958,0.0154800710637543,0.991906094830483,"sub1","Group3"
"20",0.0657129950239854,0.0300564097136999,0.0157351577450706,0.0174971819385203,0.00833116076816446,0.0125491574316215,0.019010667635522,0.0130870657452045,0.00545860694488342,0.00562995455134784,0.0051273559196226,0.00503086688653477,0.00587362785247244,0.0100432922964161,0.000532598487298779,0.0129131081224673,0.0127388028608232,0.0189658398843088,0.00209114881497536,0.00823635804194171,0.0126287714405183,0.00833227544936569,0.000795979450061781,0.00310716059425143,0.0145729988799249,0.0106219658204309,0.0158933777220474,0.00762550763835195,0.0125493289327088,0.00667445108141951,0.0156068427737036,0.0163239967762429,0.0173375338836379,0.00712624518251205,0.015169915000917,0.0178204787719171,9.13589236988474e-05,0.00668434912185413,0.0148956137834067,0.0173893338346065,0.0164585462204662,0.00668828272666343,0.0177174203144871,0.000402736043280125,0.00636740462535774,0.0159450891020538,0.0062343096245988,0.00398750407548993,0.00690847448539478,0.00263988979413472,0.0101740639416449,0.000109780371809984,0.00441727993162598,0.0022342815873826,0.00647504281336892,0.0132328051957942,0.00214889303914636,0.00306796814205963,0.00161637043538875,0.00737259272244772,0.00702525071813012,0.0108348000932668,0.00765082426469188,0.00210350316779398,0.000143649823863559,0.0100490989804949,0.0120689239295655,0.00236697736502782,0.0164731566493357,0.0157929715871693,0.00459256520394548,0.018047777039452,0.01318120985013,0.00599207635692013,0.000237272758271952,0.00139684741933036,0.00949728790873999,0.0070352814030304,0.00428717027256108,0.00891923991965615,0.00265538210364036,0.0122306235980005,0.00825931174656254,0.00561808451617146,0.0187369276947029,0.0129147484502613,0.0150847152332946,0.0184357503378697,0.00332457233062314,0.0112700092136281,0.00118087385100112,0.0103115760035566,0.0147491545414598,0.0151838553840087,0.00926524365319481,0.0169379776704432,0.00408811901506152,0.0129523711386766,0.0130059075883585,0.0060313342990535,0.380035179434344,"sub1","Group3"
"21",0.108912301440164,0.0773207631116649,0.00834742859402565,0.00019396981811821,0.0012506061678592,0.0190010985725673,0.00587718900374898,0.00152419785567699,0.000927879417432901,0.00664770546003324,0.00527443919645423,0.00291248036512707,0.0100063021227552,0.000757018931490888,0.00668385055990285,0.00360230448512968,0.000396268021296286,0.0120539603216408,0.011233349518413,0.0182924334041891,0.00813595526239654,0.013167797535355,0.0151535258106479,0.0133839268944312,0.00800150936006769,0.00819534500909806,0.0008840701620661,0.00806790740245357,0.00670622029480625,0.00850783520026892,0.00246305271920844,0.0119873792059631,0.011179974979928,0.000628775773056903,0.00840603487442079,0.0044215418057503,0.00128548759535134,0.0110503095412472,0.00919965978816469,0.00187146188864324,0.00804053293456833,0.0147681948722467,0.00204643341365354,0.00973974743642154,0.00837385119712598,0.00444303484377057,0.0119830249512891,0.00865925630506695,0.0178150835712924,0.0119253733596369,0.0114700214760241,0.0153985279116324,0.00757351233648056,0.00290411979760208,0.0054662318494939,0.0116433442446817,0.0159416632455527,0.00214951449327309,0.0059423169310481,0.0173781874478313,0.0124347022527562,0.00719779880897639,0.0177971750107318,0.00440171373964053,0.00116573764166616,0.00440710794794119,0.0115428190335693,0.000392501154333291,0.0178827751640645,0.00859003374518528,0.0133865500628313,0.00630157181395354,0.0127727236264888,0.00776051688875293,0.000574209644167182,0.00244386653964748,0.0159407911664626,0.0103009418753948,0.0149059408048663,0.0136193896918233,0.0017300387230871,0.000825077718730588,0.0054177501601943,0.00335881574147871,0.00536495912869797,0.00210802369413034,0.018242838746851,0.0165594822701326,0.0145445030290429,0.0020792328736461,0.0153777461824625,0.0136640438479042,0.00977935500633133,0.0141621432719076,0.00553976784986359,0.0188383899965091,0.00185656261502124,0.0050784551281068,0.00743742537264059,0.00664123194030082,0.712033160030842,"sub2","Group3"
"22",0.114167782785921,0.021223136358678,0.00369284884330469,0.0010083280370459,0.0150796928069747,0.00413443806910375,0.00315650751046949,0.00300403363167882,0.0167623277804302,0.00867359831535371,0.0125611972854919,0.0070763672211231,0.017929122204896,0.0121437895636314,0.00454484982953567,0.00368548825424657,0.00184469536896392,0.0150054129486047,0.0104254216110825,0.0132806494560149,0.00731239107048144,0.00295235525703678,0.000609280924736955,0.0111148353716149,0.0108558672759243,0.0126206859761628,0.00138337959892235,0.0190107919872499,0.00339696585214002,0.0183823367523857,0.0189303731859523,0.0132881764226396,0.00324352333615662,0.0114731754467684,0.00917180061591552,0.00781332687100672,0.00556466431109284,0.0101426466779114,0.00145750280498083,0.0155306116925602,0.00460195810389177,0.0103350001901242,0.0074797155077733,0.00597521566096371,0.0186611093466661,0.0189650410681954,0.00713270676132916,0.0100378453049314,0.0133263446933927,0.000492280762552294,0.0100801429610783,0.00671422351406295,0.0156655819310245,0.00217625905757688,0.0189082270376793,2.84383031639852e-05,0.00740946021616851,0.0173617315999793,0.00832469404458256,0.0123101331657252,0.000541563615600934,0.0107804359581099,0.00367882484188855,0.0134239011724604,0.00562540811961492,0.0188512295532851,0.0103938716966694,0.00794056183155692,0.00559461823545016,0.00242321512837995,0.0132138836719232,0.00556366856323984,0.000995482466866153,0.0153177316431664,0.0182087116892415,0.00211911075333642,0.0107544220432107,0.000463480022293016,0.0055151377263994,0.00558581269120427,0.0057710132223481,0.000106438745765386,0.00849774758884741,0.00894473884664449,0.015240570820222,0.0014587080377837,0.00527874069781699,0.0147768710770474,0.0169866616403035,0.001691121734503,0.0191877514689831,0.00719929903629925,0.0168240163094538,0.00379635029775376,0.0106701803386812,0.0159258118415982,0.00610434425544128,0.000965868706933469,0.000650307757484856,0.01329189760714,0.25171154923737,"sub2","Group3"
